timestamp,open,high,low,close,volume
2025-01-04T14:45:00Z,40946.759439,40954.052278,40923.249796,40936.286702,3722.195408
2025-01-04T14:46:00Z,40936.286702,40946.164212,40896.659446,40907.253634,2111.304552
2025-01-04T14:47:00Z,40907.253634,40913.801562,40887.649723,40897.469567,3046.320922
2025-01-04T14:48:00Z,40897.469567,40910.427541,40880.815544,40891.704818,1688.356892
2025-01-04T14:49:00Z,40891.704818,40966.094446,40854.452153,40949.553303,3162.607180
2025-01-04T14:50:00Z,40949.553303,40960.827863,40906.132225,40926.108745,3790.835920
2025-01-04T14:51:00Z,40926.108745,40938.511930,40888.181666,40908.936477,2619.379082
2025-01-04T14:52:00Z,40908.936477,40926.330675,40886.332203,40895.313073,3525.401716
2025-01-04T14:53:00Z,40895.313073,40901.994742,40889.217887,40898.199181,5853.560482
2025-01-04T14:54:00Z,40898.199181,40909.660071,40860.623257,40899.903936,3192.219443
2025-01-04T14:55:00Z,40899.903936,40911.493922,40879.729451,40893.294774,3610.605260
2025-01-04T14:56:00Z,40893.294774,40895.198390,40870.309884,40874.872739,1702.613481
2025-01-04T14:57:00Z,40874.872739,40906.655916,40851.380939,40891.255543,2045.332165
2025-01-04T14:58:00Z,40891.255543,40903.017362,40859.081357,40877.682730,2254.687004
2025-01-04T14:59:00Z,40877.682730,40902.507127,40869.722636,40892.674222,2349.904563
2025-01-04T15:00:00Z,40892.674222,40914.144120,40884.673768,40900.419036,2998.954717
2025-01-04T15:01:00Z,40900.419036,40907.393200,40856.853668,40866.148759,1941.581137
2025-01-04T15:02:00Z,40866.148759,40887.591215,40842.880857,40856.532584,6340.559502
2025-01-04T15:03:00Z,40856.532584,40877.000347,40853.850939,40873.286753,2080.403842
2025-01-04T15:04:00Z,40873.286753,40912.939682,40795.196779,40830.216310,8077.758225
2025-01-04T15:05:00Z,40830.216310,40866.693920,40750.025259,40779.376866,3561.977553
2025-01-04T15:06:00Z,40779.376866,40784.061227,40739.881451,40749.573813,3155.744201
2025-01-04T15:07:00Z,40749.573813,40765.909649,40660.511381,40689.760723,4475.257599
2025-01-04T15:08:00Z,40689.760723,40711.584699,40553.117660,40592.682241,2983.964342
2025-01-04T15:09:00Z,40592.682241,40598.405760,40566.432442,40578.281751,4213.184151
2025-01-04T15:10:00Z,40578.281751,40631.691174,40553.546938,40596.871088,2109.558575
2025-01-04T15:11:00Z,40596.871088,40660.203305,40584.058424,40623.232243,2905.481954
2025-01-04T15:12:00Z,40623.232243,40697.320791,40603.567719,40659.001766,3612.235405
2025-01-04T15:13:00Z,40659.001766,40679.486607,40582.957014,40593.552961,1893.481886
2025-01-04T15:14:00Z,40593.552961,40644.445615,40573.098662,40617.290614,4120.469781
2025-01-04T15:15:00Z,40617.290614,40636.585739,40565.779196,40586.416372,3347.663148
2025-01-04T15:16:00Z,40586.416372,40592.046706,40516.526303,40523.970283,2811.310202
2025-01-04T15:17:00Z,40523.970283,40557.811002,40473.632245,40510.468059,4410.033300
2025-01-04T15:18:00Z,40510.468059,40522.363116,40456.767421,40466.554882,2215.126384
2025-01-04T15:19:00Z,40466.554882,40486.657515,40414.665149,40442.100303,4359.176360
2025-01-04T15:20:00Z,40442.100303,40477.620922,40353.980995,40377.500327,1661.540345
2025-01-04T15:21:00Z,40377.500327,40391.655838,40371.803317,40376.228113,3770.531878
2025-01-04T15:22:00Z,40376.228113,40389.386514,40359.558346,40375.522581,1837.618869
2025-01-04T15:23:00Z,40375.522581,40384.300813,40306.068874,40317.835301,3461.070936
2025-01-04T15:24:00Z,40317.835301,40335.707073,40297.948592,40327.635312,3833.857733
2025-01-04T15:25:00Z,40327.635312,40335.726839,40292.864621,40325.365587,1831.957541
2025-01-04T15:26:00Z,40325.365587,40333.306995,40320.097699,40326.895665,780.052211
2025-01-04T15:27:00Z,40326.895665,40366.805912,40310.849498,40344.860105,6233.682642
2025-01-04T15:28:00Z,40344.860105,40362.705056,40332.700711,40351.690279,3876.862813
2025-01-04T15:29:00Z,40351.690279,40394.806459,40339.731815,40364.950074,3229.538356
2025-01-04T15:30:00Z,40364.950074,40401.544063,40285.382856,40320.127039,5143.409727
2025-01-04T15:31:00Z,40320.127039,40364.888527,40303.150269,40346.637233,2616.514583
2025-01-04T15:32:00Z,40346.637233,40376.974224,40337.694906,40371.511300,2378.341590
2025-01-04T15:33:00Z,40371.511300,40397.309518,40327.572669,40336.949849,2683.109521
2025-01-04T15:34:00Z,40336.949849,40344.402908,40280.243758,40309.793005,2944.459516
2025-01-04T15:35:00Z,40309.793005,40347.059304,40297.293800,40323.101123,2275.804868
2025-01-04T15:36:00Z,40323.101123,40328.121015,40246.190056,40265.210607,2553.059187
2025-01-04T15:37:00Z,40265.210607,40270.006397,40217.015029,40225.397571,1696.406839
2025-01-04T15:38:00Z,40225.397571,40234.618916,40201.623524,40206.444937,4081.242755
2025-01-04T15:39:00Z,40206.444937,40283.403715,40183.840626,40236.583417,2768.379349
2025-01-04T15:40:00Z,40236.583417,40286.226305,40210.189308,40245.748232,1828.984679
2025-01-04T15:41:00Z,40245.748232,40261.907198,40216.322770,40220.773675,2054.252187
2025-01-04T15:42:00Z,40220.773675,40225.322149,40202.106199,40204.892981,1004.153591
2025-01-04T15:43:00Z,40204.892981,40213.511674,40125.980722,40134.118118,3355.354451
2025-01-04T15:44:00Z,40134.118118,40177.021743,40018.835963,40055.191455,1940.691848
2025-01-04T15:45:00Z,40055.191455,40070.411517,40018.108827,40032.479166,1850.311981
2025-01-04T15:46:00Z,40032.479166,40076.139549,40029.350002,40064.841239,2290.727013
2025-01-04T15:47:00Z,40064.841239,40106.227215,40055.695100,40081.819875,1377.138480
2025-01-04T15:48:00Z,40081.819875,40112.068874,40067.777176,40095.447705,1872.612280
2025-01-04T15:49:00Z,40095.447705,40118.762816,40051.030449,40073.234848,3447.612404
2025-01-04T15:50:00Z,40073.234848,40074.885569,40060.974055,40065.947345,3029.433359
2025-01-04T15:51:00Z,40065.947345,40068.029564,40038.177917,40046.471933,5609.369279
2025-01-04T15:52:00Z,40046.471933,40050.288901,40037.154690,40040.003893,1552.136262
2025-01-04T15:53:00Z,40040.003893,40043.050560,40012.014496,40016.489326,8457.210327
2025-01-04T15:54:00Z,40016.489326,40064.480109,40013.457923,40057.575060,5911.223703
2025-01-04T15:55:00Z,40057.575060,40072.144266,39985.795956,40000.988374,4752.331759
2025-01-04T15:56:00Z,40000.988374,40019.427743,39967.091810,39980.644670,4280.673725
2025-01-04T15:57:00Z,39980.644670,39998.704095,39958.637087,39991.052124,2231.582576
2025-01-04T15:58:00Z,39991.052124,40020.713161,39981.903898,39993.905607,2054.721448
2025-01-04T15:59:00Z,39993.905607,40093.029406,39969.307050,40077.552480,3291.455638
2025-01-04T16:00:00Z,40077.552480,40097.221375,40054.851524,40069.441201,2228.015654
2025-01-04T16:01:00Z,40069.441201,40106.958705,40063.743726,40087.976911,1257.773265
2025-01-04T16:02:00Z,40087.976911,40124.865603,40080.557626,40113.048457,4394.939284
2025-01-04T16:03:00Z,40113.048457,40119.145671,40095.872614,40100.910455,1635.212435
2025-01-04T16:04:00Z,40100.910455,40155.696550,40083.129916,40128.454840,4015.344544
2025-01-04T16:05:00Z,40128.454840,40172.279251,40124.347759,40159.410939,4725.302109
2025-01-04T16:06:00Z,40159.410939,40187.979493,40146.181028,40171.291536,2409.946157
2025-01-04T16:07:00Z,40171.291536,40175.422347,40139.332276,40148.833659,951.538949
2025-01-04T16:08:00Z,40148.833659,40160.308228,40129.700547,40137.376051,2347.739435
2025-01-04T16:09:00Z,40137.376051,40196.024759,40115.134775,40163.685490,2386.556975
2025-01-04T16:10:00Z,40163.685490,40171.714075,40142.263871,40157.975935,3672.413503
2025-01-04T16:11:00Z,40157.975935,40160.163112,40125.324678,40135.169670,3385.132781
2025-01-04T16:12:00Z,40135.169670,40150.988155,40081.146031,40098.991202,7417.179086
2025-01-04T16:13:00Z,40098.991202,40185.265454,40083.767100,40170.278941,2370.823779
2025-01-04T16:14:00Z,40170.278941,40177.269554,40149.778161,40156.034557,2613.828940
2025-01-04T16:15:00Z,40156.034557,40164.932982,40098.894768,40110.915329,2453.586777
2025-01-04T16:16:00Z,40110.915329,40196.305691,40076.821550,40183.091841,2439.478415
2025-01-04T16:17:00Z,40183.091841,40206.191564,40123.866045,40133.642621,4100.718229
2025-01-04T16:18:00Z,40133.642621,40160.700759,40120.144822,40146.177653,4266.447058
2025-01-04T16:19:00Z,40146.177653,40191.620871,40140.426909,40179.902851,2145.377639
2025-01-04T16:20:00Z,40179.902851,40196.930682,40144.459463,40153.943142,3165.127499
2025-01-04T16:21:00Z,40153.943142,40236.150596,40131.611646,40207.736856,1708.620166
2025-01-04T16:22:00Z,40207.736856,40221.498854,40151.367054,40161.703219,2141.064647
2025-01-04T16:23:00Z,40161.703219,40184.085680,40130.006413,40154.426260,2489.609509
2025-01-04T16:24:00Z,40154.426260,40159.560479,40115.344426,40121.859274,1784.431886
2025-01-04T16:25:00Z,40121.859274,40128.822080,40090.809336,40113.752857,1825.233607
2025-01-04T16:26:00Z,40113.752857,40154.008238,40063.715078,40076.411286,4392.575227
2025-01-04T16:27:00Z,40076.411286,40081.975768,40072.253286,40078.790214,3863.602089
2025-01-04T16:28:00Z,40078.790214,40147.896118,40047.944602,40133.870459,3823.499199
2025-01-04T16:29:00Z,40133.870459,40217.750411,40121.244389,40207.794557,2544.890439
2025-01-04T16:30:00Z,40207.794557,40247.823024,40195.468820,40226.737142,2763.102768
2025-01-04T16:31:00Z,40226.737142,40272.595353,40196.797544,40252.097284,2480.297640
2025-01-04T16:32:00Z,40252.097284,40291.556610,40243.295006,40272.062452,1214.004449
2025-01-04T16:33:00Z,40272.062452,40304.085032,40212.120544,40258.923117,2430.304234
2025-01-04T16:34:00Z,40258.923117,40266.638077,40246.850527,40255.184139,6637.005204
2025-01-04T16:35:00Z,40255.184139,40315.889566,40238.202478,40301.499886,1099.556329
2025-01-04T16:36:00Z,40301.499886,40333.974083,40254.337089,40263.533739,4232.959599
2025-01-04T16:37:00Z,40263.533739,40265.282908,40226.728878,40229.722850,6100.803555
2025-01-04T16:38:00Z,40229.722850,40300.367144,40217.136295,40279.913767,2026.765216
2025-01-04T16:39:00Z,40279.913767,40343.337576,40272.760678,40336.294203,3126.770772
2025-01-04T16:40:00Z,40336.294203,40356.855219,40316.232395,40328.196673,1615.831055
2025-01-04T16:41:00Z,40328.196673,40373.894636,40317.880600,40364.136833,1832.347264
2025-01-04T16:42:00Z,40364.136833,40410.556120,40360.196616,40397.156770,1653.474976
2025-01-04T16:43:00Z,40397.156770,40428.223397,40388.092587,40420.365099,2609.087161
2025-01-04T16:44:00Z,40420.365099,40461.285915,40413.149032,40457.316029,5177.398102
2025-01-04T16:45:00Z,40457.316029,40493.073878,40444.751173,40472.653873,2145.116080
2025-01-04T16:46:00Z,40472.653873,40495.607267,40445.834427,40483.461537,5346.677488
2025-01-04T16:47:00Z,40483.461537,40521.397084,40451.842240,40486.138986,1524.940830
2025-01-04T16:48:00Z,40486.138986,40524.465556,40474.454128,40508.781950,4676.522729
2025-01-04T16:49:00Z,40508.781950,40546.373617,40507.100764,40543.149543,1416.026816
2025-01-04T16:50:00Z,40543.149543,40557.554249,40511.849672,40523.382582,3109.687173
2025-01-04T16:51:00Z,40523.382582,40625.365427,40515.986514,40619.477863,4488.228379
2025-01-04T16:52:00Z,40619.477863,40630.587349,40606.123824,40615.969711,4878.959837
2025-01-04T16:53:00Z,40615.969711,40648.568119,40610.600944,40644.231332,6471.606707
2025-01-04T16:54:00Z,40644.231332,40647.712307,40642.296163,40645.098401,3484.553688
2025-01-04T16:55:00Z,40645.098401,40675.114218,40628.404191,40658.145735,3168.829257
2025-01-04T16:56:00Z,40658.145735,40696.825990,40611.891953,40627.510083,2662.033415
2025-01-04T16:57:00Z,40627.510083,40655.475571,40617.718117,40644.937617,2974.518047
2025-01-04T16:58:00Z,40644.937617,40649.937963,40601.497584,40616.131940,1130.032227
2025-01-04T16:59:00Z,40616.131940,40667.832430,40600.826907,40656.100031,5914.921239
2025-01-04T17:00:00Z,40656.100031,40681.515056,40638.905526,40665.840410,2657.025076
2025-01-04T17:01:00Z,40665.840410,40740.303648,40631.726995,40706.731036,1490.156241
2025-01-04T17:02:00Z,40706.731036,40722.424738,40646.787926,40682.509884,5442.437004
2025-01-04T17:03:00Z,40682.509884,40798.371249,40674.231824,40769.685753,1795.703436
2025-01-04T17:04:00Z,40769.685753,40780.542390,40748.971027,40753.981217,1298.254636
2025-01-04T17:05:00Z,40753.981217,40807.406931,40743.545444,40792.868771,2443.294908
2025-01-04T17:06:00Z,40792.868771,40831.751145,40784.595461,40818.107620,3892.667722
2025-01-04T17:07:00Z,40818.107620,40855.850325,40780.148180,40825.013347,2341.646582
2025-01-04T17:08:00Z,40825.013347,40838.299409,40784.515249,40794.581189,1350.252954
2025-01-04T17:09:00Z,40794.581189,40808.531462,40789.730007,40803.045160,2943.588252
2025-01-04T17:10:00Z,40803.045160,40841.255899,40778.083756,40826.768871,4112.421522
2025-01-04T17:11:00Z,40826.768871,40848.792051,40807.222990,40817.568930,1981.834890
2025-01-04T17:12:00Z,40817.568930,40839.376675,40791.779253,40805.597629,1578.306192
2025-01-04T17:13:00Z,40805.597629,40814.273804,40801.674860,40812.017865,1631.100242
2025-01-04T17:14:00Z,40812.017865,40854.165839,40783.785613,40821.246993,1435.458983
2025-01-04T17:15:00Z,40821.246993,40827.945299,40772.207062,40790.042141,3130.135299
2025-01-04T17:16:00Z,40790.042141,40886.412381,40768.350461,40854.702987,3612.011217
2025-01-04T17:17:00Z,40854.702987,40877.858353,40837.385221,40864.346044,5151.383177
2025-01-04T17:18:00Z,40864.346044,40889.760655,40843.156898,40870.867888,2458.148139
2025-01-04T17:19:00Z,40870.867888,40894.218575,40778.184920,40793.966803,1334.839232
2025-01-04T17:20:00Z,40793.966803,40865.522556,40777.811117,40856.944886,2886.723840
2025-01-04T17:21:00Z,40856.944886,40895.609350,40843.040064,40859.948370,2949.760831
2025-01-04T17:22:00Z,40859.948370,40936.006161,40831.939951,40914.620246,3002.401939
2025-01-04T17:23:00Z,40914.620246,40922.554040,40907.673447,40917.951282,3836.127780
2025-01-04T17:24:00Z,40917.951282,40993.421215,40910.880734,40965.237687,3166.210050
2025-01-04T17:25:00Z,40965.237687,40977.370262,40942.692144,40963.137488,2892.864115
2025-01-04T17:26:00Z,40963.137488,40997.243057,40929.008395,40974.076682,1644.585645
2025-01-04T17:27:00Z,40974.076682,40988.954988,40940.391278,40966.946442,4032.183229
2025-01-04T17:28:00Z,40966.946442,41001.202341,40952.527886,40972.714338,4984.936658
2025-01-04T17:29:00Z,40972.714338,40991.758411,40937.371238,40946.954371,2851.636985
2025-01-04T17:30:00Z,40946.954371,40957.903965,40935.198101,40940.046174,3014.482333
2025-01-04T17:31:00Z,40940.046174,40954.025732,40902.452355,40919.742628,1480.520206
2025-01-04T17:32:00Z,40919.742628,40945.461892,40915.977804,40940.595596,2732.067077
2025-01-04T17:33:00Z,40940.595596,40950.840547,40910.804613,40933.126487,2607.588168
2025-01-04T17:34:00Z,40933.126487,40988.205507,40902.005320,40974.932429,2658.339795
2025-01-04T17:35:00Z,40974.932429,40986.350449,40968.390009,40972.288270,1818.280987
2025-01-04T17:36:00Z,40972.288270,40980.231838,40930.242699,40938.646058,3033.816902
2025-01-04T17:37:00Z,40938.646058,40975.354107,40915.696589,40967.638970,3751.840577
2025-01-04T17:38:00Z,40967.638970,41011.130037,40958.260761,41005.833725,5024.319097
2025-01-04T17:39:00Z,41005.833725,41013.619389,41000.909376,41010.239654,3243.238154
2025-01-04T17:40:00Z,41010.239654,41147.150224,40986.061452,41120.522096,3942.696513
2025-01-04T17:41:00Z,41120.522096,41141.833882,41083.945734,41107.269639,2707.553073
2025-01-04T17:42:00Z,41107.269639,41111.898119,41071.721439,41078.173292,2791.375524
2025-01-04T17:43:00Z,41078.173292,41114.087605,41064.028010,41103.524949,6396.938815
2025-01-04T17:44:00Z,41103.524949,41122.116181,41101.004360,41119.130015,3104.039784
2025-01-04T17:45:00Z,41119.130015,41147.199259,41052.340588,41099.966458,8022.846426
2025-01-04T17:46:00Z,41099.966458,41130.988415,41084.569493,41101.797039,4795.426510
2025-01-04T17:47:00Z,41101.797039,41156.806576,41088.937202,41143.661419,2898.349703
2025-01-04T17:48:00Z,41143.661419,41172.081440,41134.494768,41156.746912,3619.076904
2025-01-04T17:49:00Z,41156.746912,41203.746190,41146.666800,41196.702968,5688.967803
2025-01-04T17:50:00Z,41196.702968,41222.798682,41175.315955,41204.599851,3778.700107
2025-01-04T17:51:00Z,41204.599851,41252.006644,41190.923515,41210.974174,1820.997383
2025-01-04T17:52:00Z,41210.974174,41252.704667,41199.388271,41246.603958,3659.917651
2025-01-04T17:53:00Z,41246.603958,41322.288922,41235.450200,41311.346423,1981.888520
2025-01-04T17:54:00Z,41311.346423,41336.221083,41297.163770,41331.569524,3019.454952
2025-01-04T17:55:00Z,41331.569524,41372.543384,41312.216762,41354.874038,3593.862212
2025-01-04T17:56:00Z,41354.874038,41388.760274,41339.167831,41367.596868,1782.094586
2025-01-04T17:57:00Z,41367.596868,41385.476518,41362.695804,41379.938650,3553.249121
2025-01-04T17:58:00Z,41379.938650,41398.057532,41317.286888,41330.091577,2293.034239
2025-01-04T17:59:00Z,41330.091577,41384.356176,41323.866433,41373.931925,5633.035423
2025-01-04T18:00:00Z,41373.931925,41387.743616,41328.967797,41349.530370,2635.142217
2025-01-04T18:01:00Z,41349.530370,41356.021115,41323.810249,41329.702336,3261.257212
2025-01-04T18:02:00Z,41329.702336,41389.399563,41325.030631,41387.526185,1452.131421
2025-01-04T18:03:00Z,41387.526185,41425.444513,41322.775031,41353.642927,1628.664072
2025-01-04T18:04:00Z,41353.642927,41362.418819,41351.614543,41361.170935,5364.975754
2025-01-04T18:05:00Z,41361.170935,41449.248760,41326.513057,41421.068289,2133.697560
2025-01-04T18:06:00Z,41421.068289,41485.504530,41389.181408,41457.647717,1448.260552
2025-01-04T18:07:00Z,41457.647717,41506.033180,41426.404055,41483.089752,2080.181235
2025-01-04T18:08:00Z,41483.089752,41509.089501,41470.967596,41484.891487,1888.312280
2025-01-04T18:09:00Z,41484.891487,41516.721367,41478.121720,41514.644029,2802.268933
2025-01-04T18:10:00Z,41514.644029,41552.826932,41475.155525,41505.324388,2917.720443
2025-01-04T18:11:00Z,41505.324388,41510.159013,41465.893877,41481.177242,8223.165112
2025-01-04T18:12:00Z,41481.177242,41530.200906,41476.975942,41513.845686,5078.601918
2025-01-04T18:13:00Z,41513.845686,41520.321370,41497.172662,41516.768028,3350.233310
2025-01-04T18:14:00Z,41516.768028,41563.735956,41497.971610,41538.976563,1356.873287
2025-01-04T18:15:00Z,41538.976563,41563.096858,41535.287895,41560.410823,1892.361118
2025-01-04T18:16:00Z,41560.410823,41595.944262,41534.654096,41577.910525,2015.111033
2025-01-04T18:17:00Z,41577.910525,41621.414725,41564.759817,41602.062781,2736.445771
2025-01-04T18:18:00Z,41602.062781,41623.306155,41587.052209,41617.311241,1844.959091
2025-01-04T18:19:00Z,41617.311241,41668.718042,41586.662539,41647.377419,2603.003696
2025-01-04T18:20:00Z,41647.377419,41668.009084,41635.269749,41650.356376,2962.732598
2025-01-04T18:21:00Z,41650.356376,41683.781210,41634.297922,41663.431239,6249.640051
2025-01-04T18:22:00Z,41663.431239,41670.471929,41608.895606,41610.373440,1281.338300
2025-01-04T18:23:00Z,41610.373440,41652.740726,41604.783601,41643.604146,5769.080017
2025-01-04T18:24:00Z,41643.604146,41669.419204,41632.898099,41642.825080,2673.232009
2025-01-04T18:25:00Z,41642.825080,41648.345503,41639.693332,41644.553507,2664.324109
2025-01-04T18:26:00Z,41644.553507,41648.578371,41628.313232,41632.908892,4446.676557
2025-01-04T18:27:00Z,41632.908892,41637.050258,41609.540139,41616.975992,3787.331220
2025-01-04T18:28:00Z,41616.975992,41638.368672,41554.611738,41585.507245,4263.212001
2025-01-04T18:29:00Z,41585.507245,41591.981968,41551.723642,41555.579003,2267.051743
2025-01-04T18:30:00Z,41555.579003,41614.249761,41532.601253,41608.322257,3132.449789
2025-01-04T18:31:00Z,41608.322257,41666.000050,41594.319774,41645.284844,2355.464070
2025-01-04T18:32:00Z,41645.284844,41712.212352,41635.608395,41703.706525,2349.179458
2025-01-04T18:33:00Z,41703.706525,41717.692491,41697.190994,41699.975569,3933.988498
2025-01-04T18:34:00Z,41699.975569,41723.981704,41659.434177,41688.350468,2870.153690
2025-01-04T18:35:00Z,41688.350468,41715.832542,41679.087406,41696.031449,1275.578051
2025-01-04T18:36:00Z,41696.031449,41740.721136,41680.675110,41723.317706,2521.216028
2025-01-04T18:37:00Z,41723.317706,41732.283889,41695.600361,41704.689126,5014.799713
2025-01-04T18:38:00Z,41704.689126,41720.084941,41670.740622,41693.595835,2153.010033
2025-01-04T18:39:00Z,41693.595835,41708.704644,41645.171954,41653.837892,7278.721993
2025-01-04T18:40:00Z,41653.837892,41671.426999,41596.312260,41631.066136,1405.825610
2025-01-04T18:41:00Z,41631.066136,41688.628391,41618.623924,41674.458968,1753.745533
2025-01-04T18:42:00Z,41674.458968,41714.614269,41650.468552,41697.644891,5279.791084
2025-01-04T18:43:00Z,41697.644891,41765.427869,41688.015750,41742.614033,4800.862754
2025-01-04T18:44:00Z,41742.614033,41781.816630,41726.594398,41768.965669,2948.467830
2025-01-04T18:45:00Z,41768.965669,41815.728226,41743.210284,41794.679137,2473.190693
2025-01-04T18:46:00Z,41794.679137,41829.736737,41776.337091,41815.867610,6020.311490
2025-01-04T18:47:00Z,41815.867610,41884.970377,41801.620679,41873.985517,1179.180849
2025-01-04T18:48:00Z,41873.985517,41880.203952,41839.357939,41858.519861,2049.185592
2025-01-04T18:49:00Z,41858.519861,41951.219477,41853.810483,41945.401017,2796.046904
2025-01-04T18:50:00Z,41945.401017,41976.304485,41933.460137,41954.764162,1096.113017
2025-01-04T18:51:00Z,41954.764162,41963.361161,41920.207748,41928.420408,4588.762234
2025-01-04T18:52:00Z,41928.420408,41940.448003,41900.951153,41913.533002,3147.443925
2025-01-04T18:53:00Z,41913.533002,41988.057315,41883.600715,41966.623681,3316.573154
2025-01-04T18:54:00Z,41966.623681,41973.001071,41937.900215,41950.269156,3845.853442
2025-01-04T18:55:00Z,41950.269156,41954.251684,41929.782743,41939.235225,1881.131680
2025-01-04T18:56:00Z,41939.235225,41943.935937,41917.870471,41921.369093,2126.551178
2025-01-04T18:57:00Z,41921.369093,41949.612628,41914.750159,41926.596178,5768.551237
2025-01-04T18:58:00Z,41926.596178,41958.042794,41881.150012,41895.239934,2657.187697
2025-01-04T18:59:00Z,41895.239934,41904.489669,41868.149027,41876.276608,5171.342148
2025-01-04T19:00:00Z,41876.276608,41908.251633,41874.535950,41906.711588,2426.871385
2025-01-04T19:01:00Z,41906.711588,41995.268638,41898.387091,41967.344945,2404.483761
2025-01-04T19:02:00Z,41967.344945,41972.729302,41959.171546,41961.862467,3484.700361
2025-01-04T19:03:00Z,41961.862467,41989.305011,41937.256774,41961.059694,4199.796865
2025-01-04T19:04:00Z,41961.059694,41973.798103,41948.914452,41970.607861,3456.617124
2025-01-04T19:05:00Z,41970.607861,41982.706629,41911.999991,41921.943715,2837.171100
2025-01-04T19:06:00Z,41921.943715,41927.332386,41883.929163,41890.968669,4509.184807
2025-01-04T19:07:00Z,41890.968669,41968.604900,41876.537507,41943.934408,1934.840863
2025-01-04T19:08:00Z,41943.934408,41962.195990,41939.336619,41955.651766,2771.842240
2025-01-04T19:09:00Z,41955.651766,41973.688187,41901.241603,41919.278735,1134.133211
2025-01-04T19:10:00Z,41919.278735,41928.508896,41846.174988,41857.225813,4938.034131
2025-01-04T19:11:00Z,41857.225813,41865.432773,41837.738161,41842.883897,2579.975255
2025-01-04T19:12:00Z,41842.883897,41850.531190,41831.554052,41847.090195,2796.248661
2025-01-04T19:13:00Z,41847.090195,41852.951818,41805.630933,41824.113580,3722.617016
2025-01-04T19:14:00Z,41824.113580,41848.600101,41821.675770,41846.543511,2834.009396
2025-01-04T19:15:00Z,41846.543511,41897.271026,41835.998834,41880.379989,4548.042425
2025-01-04T19:16:00Z,41880.379989,41925.306004,41876.137282,41918.301414,2163.361513
2025-01-04T19:17:00Z,41918.301414,41951.657793,41914.901432,41941.784920,3076.528054
2025-01-04T19:18:00Z,41941.784920,41947.745206,41907.580586,41918.423997,2589.569691
2025-01-04T19:19:00Z,41918.423997,41935.351346,41830.024289,41848.410083,2448.740078
2025-01-04T19:20:00Z,41848.410083,41890.604105,41836.038346,41872.825311,3876.353507
2025-01-04T19:21:00Z,41872.825311,41908.531262,41858.882004,41895.348586,1843.605426
2025-01-04T19:22:00Z,41895.348586,41926.658693,41866.254597,41911.577050,5274.051536
2025-01-04T19:23:00Z,41911.577050,41944.160469,41872.437606,41894.086806,9227.745306
2025-01-04T19:24:00Z,41894.086806,41919.076315,41854.325926,41879.587811,1739.568309
2025-01-04T19:25:00Z,41879.587811,41932.428041,41873.827080,41929.326312,4249.236970
2025-01-04T19:26:00Z,41929.326312,41940.712220,41889.890416,41894.531027,2134.441031
2025-01-04T19:27:00Z,41894.531027,41917.371940,41841.687343,41865.440001,5461.454850
2025-01-04T19:28:00Z,41865.440001,41883.313588,41844.645333,41872.118053,1120.283776
2025-01-04T19:29:00Z,41872.118053,41878.041016,41820.311244,41823.483563,3234.298131
2025-01-04T19:30:00Z,41823.483563,41859.226361,41817.292018,41850.833506,5326.681192
2025-01-04T19:31:00Z,41850.833506,41908.293786,41828.462444,41864.450376,4466.112048
2025-01-04T19:32:00Z,41864.450376,41887.743747,41852.393243,41879.593616,3088.900470
2025-01-04T19:33:00Z,41879.593616,41936.809643,41866.389458,41922.720570,3060.970995
2025-01-04T19:34:00Z,41922.720570,41959.427000,41830.388892,41861.652403,3133.274012
2025-01-04T19:35:00Z,41861.652403,41922.136460,41840.501381,41878.972517,6626.533333
2025-01-04T19:36:00Z,41878.972517,41888.808152,41824.302352,41850.445867,4803.917242
2025-01-04T19:37:00Z,41850.445867,41856.231840,41836.784338,41844.633948,3599.875778
2025-01-04T19:38:00Z,41844.633948,41885.418829,41840.306762,41876.381057,2660.110415
2025-01-04T19:39:00Z,41876.381057,41890.018362,41813.759030,41820.315472,7289.163349
2025-01-04T19:40:00Z,41820.315472,41831.718938,41774.826405,41787.736965,4584.622337
2025-01-04T19:41:00Z,41787.736965,41815.778140,41783.611312,41795.223230,1738.298378
2025-01-04T19:42:00Z,41795.223230,41849.120206,41783.474329,41839.619064,2380.243465
2025-01-04T19:43:00Z,41839.619064,41864.865939,41800.340319,41822.913982,2471.469227
2025-01-04T19:44:00Z,41822.913982,41858.902568,41795.771646,41825.695838,3611.192514
2025-01-04T19:45:00Z,41825.695838,41845.743972,41801.121293,41826.687532,3882.253825
2025-01-04T19:46:00Z,41826.687532,41833.335308,41812.094629,41823.730406,2055.444469
2025-01-04T19:47:00Z,41823.730406,41891.848612,41811.564498,41864.816528,3058.831218
2025-01-04T19:48:00Z,41864.816528,41870.803364,41795.128158,41797.573227,3494.135075
2025-01-04T19:49:00Z,41797.573227,41828.715971,41745.485475,41765.249313,2183.928794
2025-01-04T19:50:00Z,41765.249313,41798.349519,41750.668070,41789.578382,5478.475474
2025-01-04T19:51:00Z,41789.578382,41875.878387,41777.761806,41867.156952,3421.561468
2025-01-04T19:52:00Z,41867.156952,41871.703615,41838.942650,41847.641696,5052.661053
2025-01-04T19:53:00Z,41847.641696,41868.520231,41842.054668,41865.631772,5483.925493
2025-01-04T19:54:00Z,41865.631772,41881.463026,41861.527385,41876.137508,3827.448119
